datetime_pdt,datetime_raw,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass
2023-06-22 04:05:00,2023-06-22 04:05:00,1196,158.08,11.680943645290155,1.7466157753400315
2023-06-22 04:10:00,2023-06-22 04:10:00,1206.2,160.3,2.859681411936962,0.4216370213557839
2023-06-22 04:15:00,2023-06-22 04:15:00,1208,159.7,5.456901847914967,0.7888106377466155
2023-06-22 04:20:00,2023-06-22 04:20:00,1215.6,159.5,1.577621275493231,0.6666666666666666
2023-06-22 04:25:00,2023-06-22 04:25:00,1214.2,159.7,2.5298221281347035,2.440400695696417
2023-06-22 04:30:00,2023-06-22 04:30:00,1219.8,164.52,2.440400695696417,0.6679986693266852
2023-06-22 04:35:00,2023-06-22 04:35:00,1216.4,169.38,4.880801391392834,3.258083963176993
2023-06-22 04:40:00,2023-06-22 04:40:00,1208.6,175.2,0.8432740427115678,3.438345855527367
2023-06-22 04:45:00,2023-06-22 04:45:00,1210.2,189.14,1.0327955589886444,7.546183730130684
2023-06-22 04:50:00,2023-06-22 04:50:00,1210.8,205.46,4.184627953726724,5.275772718548227
2023-06-22 04:55:00,2023-06-22 04:55:00,1204.4,219.14000000000001,1.9550504398153574,3.6615722184754316
2023-06-22 05:00:00,2023-06-22 05:00:00,1196,232.66,4.570436400267363,2.8925959121714713
2023-06-22 05:05:00,2023-06-22 05:05:00,1173.4,238.29999999999998,9.720539536923292,3.419551627528573
2023-06-22 05:10:00,2023-06-22 05:10:00,1171.6,243.98,2.5473297566057065,1.4273518603810795
2023-06-22 05:15:00,2023-06-22 05:15:00,1177.8,247.2,4.131182235954578,0.9428090415820634
2023-06-22 05:20:00,2023-06-22 05:20:00,1178,252.79999999999998,2.211083193570267,2.8751811537130436
2023-06-22 05:25:00,2023-06-22 05:25:00,1180.4,263.3,2.5473297566057065,6.349453169805686
2023-06-22 05:30:00,2023-06-22 05:30:00,1200.6,275.4,4.6475800154489,0.6666666666666666
2023-06-22 05:35:00,2023-06-22 05:35:00,1193.2,278.62,3.0840089349921005,0.41311822359545636
2023-06-22 05:40:00,2023-06-22 05:40:00,1190.6,281.7,5.399588461684423,1.2292725943057183
2023-06-22 05:45:00,2023-06-22 05:45:00,1217.8,283.08,8.011103405759894,1.950954182502044
2023-06-22 05:50:00,2023-06-22 05:50:00,1223,286.5,1.8856180831641267,1.7638342073763937
2023-06-22 05:55:00,2023-06-22 05:55:00,1213,288.1,4.944132324730441,1.837873166945363
2023-06-22 06:00:00,2023-06-22 06:00:00,1208.4,289.96000000000004,0.8432740427115678,0.812677331075768
2023-06-22 06:05:00,2023-06-22 06:05:00,1202.2,289.18,2.936362072739365,1.4702985335562995
2023-06-22 06:10:00,2023-06-22 06:10:00,1176,284.72,11.15546702045434,0.8121302577515287
2023-06-22 06:15:00,2023-06-22 06:15:00,1169.2,287.40000000000003,6.972963661329537,1.398411797560202
2023-06-22 06:20:00,2023-06-22 06:20:00,1183.4,310.38,3.025814858109391,10.54248547544648
2023-06-22 06:25:00,2023-06-22 06:25:00,1213.2,343.42,10.69579356569675,10.131885861531972
2023-06-22 06:30:00,2023-06-22 06:30:00,1227.2,370.88,2.859681411936962,7.25913983272889
2023-06-22 06:35:00,2023-06-22 06:35:00,1234.2,383.18,2.1499353995462798,1.8480019240009107
2023-06-22 06:40:00,2023-06-22 06:40:00,1229.6,387.2,1.0749676997731399,1.9321835661585918
2023-06-22 06:45:00,2023-06-22 06:45:00,1237,389.2,2,2.440400695696417
2023-06-22 06:50:00,2023-06-22 06:50:00,1250.4,391.62,6.586180818788517,0.7842901957254789
2023-06-22 06:55:00,2023-06-22 06:55:00,1266,388.62,1.4907119849998598,3.264897480098803
2023-06-22 07:00:00,2023-06-22 07:00:00,1271,380,6.497862896539309,2.3664319132398464
2023-06-22 07:05:00,2023-06-22 07:05:00,1280.8,374.15999999999997,3.011090610836324,1.7341023934909539
2023-06-22 07:10:00,2023-06-22 07:10:00,1274,367.72,2.8284271247461903,1.8575970140659253
2023-06-22 07:15:00,2023-06-22 07:15:00,1261.2,362.1,5.788878225624643,2.1499353995462798
2023-06-22 07:20:00,2023-06-22 07:20:00,1242.8,352.21999999999997,5.788878225624643,3.590357456670111
2023-06-22 07:25:00,2023-06-22 07:25:00,1217.2,339.54,9.554521907918202,3.478569309995756
2023-06-22 07:30:00,2023-06-22 07:30:00,1209,330.90000000000003,3.4641016151377544,1.2292725943057183
2023-06-22 07:35:00,2023-06-22 07:35:00,1226.8,324.6,8.0938934457473,0.5163977794943222
2023-06-22 07:40:00,2023-06-22 07:40:00,1239.6,321.78,1.429840705968481,3.626078383659744
2023-06-22 07:45:00,2023-06-22 07:45:00,1236.6,309.97999999999996,1.429840705968481,3.6826319090804764
2023-06-22 07:50:00,2023-06-22 07:50:00,1226.2,300.04,2.936362072739365,4.819681870552579
2023-06-22 07:55:00,2023-06-22 07:55:00,1228.4,292.6,2.3664319132398464,1.5491933384829668
2023-06-22 08:00:00,2023-06-22 08:00:00,1217.6,289.12,7.351492667781452,1.4397530652472652
2023-06-22 08:05:00,2023-06-22 08:05:00,1207.2,283.9,3.22490309931942,1.2292725943057183
2023-06-22 08:10:00,2023-06-22 08:10:00,1194,281.7,2.1081851067789197,0.6666666666666666
2023-06-22 08:15:00,2023-06-22 08:15:00,1197,275.44,4.055175020198813,2.5687004928995036
2023-06-22 08:20:00,2023-06-22 08:20:00,1214,270.8,2.309401076758503,2.1499353995462798
2023-06-22 08:25:00,2023-06-22 08:25:00,1214.6,264.40000000000003,0.8432740427115678,1.5491933384829668
2023-06-22 08:30:00,2023-06-22 08:30:00,1208.6,260.34000000000003,3.977715704047013,1.436972125299901
2023-06-22 08:35:00,2023-06-22 08:35:00,1192.2,252.88,6.47731082746193,4.814053501064472
2023-06-22 08:40:00,2023-06-22 08:40:00,1171.6,247.20000000000002,2.1705094128132942,0.7888106377466155
2023-06-22 08:45:00,2023-06-22 08:45:00,1166.6,246.82,3.921450978627398,1.439753065247262
2023-06-22 08:50:00,2023-06-22 08:50:00,1157,241.6,2.309401076758503,1.0327955589886444
2023-06-22 08:55:00,2023-06-22 08:55:00,1147.2,237.56,5.391351098441528,1.7186558054996852
2023-06-22 09:00:00,2023-06-22 09:00:00,1135.2,230.70000000000002,2.043961295567452,3.438345855527367
2023-06-22 09:05:00,2023-06-22 09:05:00,1137,220.6,4.898979485566356,1.2649110640673518
2023-06-22 09:10:00,2023-06-22 09:10:00,1147.8,214.6,4.184627953726724,2.9514591494904874
2023-06-22 09:15:00,2023-06-22 09:15:00,1142.8,207.56,11.669523459755235,0.8395766128763289
2023-06-22 09:20:00,2023-06-22 09:20:00,1122.6,204.92,1.837873166945363,1.0591401124392252
2023-06-22 09:25:00,2023-06-22 09:25:00,1128.8,199.88,1.0327955589886444,1.723562202726278
2023-06-22 09:30:00,2023-06-22 09:30:00,1141,192.84,14.681810363696826,3.2349480504157846
2023-06-22 09:35:00,2023-06-22 09:35:00,1204.2,187.8,15.454592988637534,1.8135294011647258
2023-06-22 09:40:00,2023-06-22 09:40:00,1232.2,181.8,4.491968140779471,1.9321835661585918
2023-06-22 09:45:00,2023-06-22 09:45:00,1258.8,177.92000000000002,5.902918298980975,1.7893512169995505
2023-06-22 09:50:00,2023-06-22 09:50:00,1256.6,175.32,0.5163977794943222,0.5432413009990215
2023-06-22 09:55:00,2023-06-22 09:55:00,1250.8,172.28,7.067924416372572,1.4520483616066102
2023-06-22 10:00:00,2023-06-22 10:00:00,1226.4,171.3,5.440588203494177,1.0749676997731399
2023-06-22 10:05:00,2023-06-22 10:05:00,1207.4,169.3,7.321202087089251,0.8432740427115678
2023-06-22 10:10:00,2023-06-22 10:10:00,1164.2,168.5,16.578433111860857,1.0749676997731399
2023-06-22 10:15:00,2023-06-22 10:15:00,1134.8,165.66,3.73571352696584,1.600833116432396
2023-06-22 10:20:00,2023-06-22 10:20:00,1120.4,162.20000000000002,5.103375789067903,0.5163977794943222
2023-06-22 10:25:00,2023-06-22 10:25:00,1110.8,162.4,11.20317415338667,0.8432740427115678
2023-06-22 10:30:00,2023-06-22 10:30:00,1073.8,169.46,10.90157990588724,5.134891538397972
2023-06-22 10:35:00,2023-06-22 10:35:00,1045.6,183.18,8.262364471909155,3.45922277718886
2023-06-22 10:40:00,2023-06-22 10:40:00,1018.8,190.66,10.528268824666496,2.84612797401038
2023-06-22 10:45:00,2023-06-22 10:45:00,986.6,198.1,4.1952353926806065,1.3333333333333333
2023-06-22 10:50:00,2023-06-22 10:50:00,972.6,198.7,8.809086218218097,1.429840705968481
2023-06-22 10:55:00,2023-06-22 10:55:00,936.8,195.9,10.799176923368845,2.1499353995462798
2023-06-22 11:00:00,2023-06-22 11:00:00,911.8,189.24,5.43241300999023,2.570430141262567
2023-06-22 11:05:00,2023-06-22 11:05:00,897.8,185,3.359894178227774,0.6666666666666666
2023-06-22 11:10:00,2023-06-22 11:10:00,883.4,181.4,6.239658110292048,1.7126976771553504
2023-06-22 11:15:00,2023-06-22 11:15:00,868,176.56,3.265986323710904,1.0803291679442475
2023-06-22 11:20:00,2023-06-22 11:20:00,863,170.52,2.748737083745107,2.5685274640021523
2023-06-22 11:25:00,2023-06-22 11:25:00,851,163.06,6.6332495807108,5.0131382940784235
2023-06-22 11:30:00,2023-06-22 11:30:00,838,157.20000000000002,4.853406592853679,1.0749676997731399
2023-06-22 11:35:00,2023-06-22 11:35:00,811.4,154.62,6.552353266829661,2.1729652039960907
2023-06-22 11:40:00,2023-06-22 11:40:00,795.88,150.4,6.372998596509418,0.5163977794943222
2023-06-22 11:45:00,2023-06-22 11:45:00,773.3,147.58,3.1692971530679235,1.8480019240009304
2023-06-22 11:50:00,2023-06-22 11:50:00,765.5,145.29999999999998,1.429840705968481,1.577621275493231
2023-06-22 11:55:00,2023-06-22 11:55:00,765.0799999999999,139.89999999999998,2.3873741968019173,1.8135294011647258
2023-06-22 12:00:00,2023-06-22 12:00:00,756.1999999999999,132.04,2.796823595120404,1.4338758663147935
2023-06-22 12:05:00,2023-06-22 12:05:00,755.02,128,2.466126066886648,1.0749676997731399
2023-06-22 12:10:00,2023-06-22 12:10:00,751.38,127.19999999999999,1.8695216262752894,0.5163977794943222
2023-06-22 12:15:00,2023-06-22 12:15:00,743.74,128,2.875644855216493,1.0749676997731399
2023-06-22 12:20:00,2023-06-22 12:20:00,738.7,122.19999999999999,1.3333333333333333,0.8432740427115678
2023-06-22 12:25:00,2023-06-22 12:25:00,738.48,121,1.4273518603810877,0.5163977794943222
2023-06-22 12:30:00,2023-06-22 12:30:00,731.82,120.97999999999999,5.460728482130908,0.5349974039397023
2023-06-22 12:35:00,2023-06-22 12:35:00,722.32,118.9,2.6435666143383787,0.8432740427115678
2023-06-22 12:40:00,2023-06-22 12:40:00,715.28,125.74,2.1790925736288655,1.2589237025685411
2023-06-22 12:45:00,2023-06-22 12:45:00,703.4,126.75999999999999,7.780602661605205,1.063746001428702
2023-06-22 12:50:00,2023-06-22 12:50:00,690.66,123.7,2.2197096907278016,1.0327955589886444
2023-06-22 12:55:00,2023-06-22 12:55:00,690.06,122.72,0.8071899129421319,1.2443650768341428
2023-06-22 13:00:00,2023-06-22 13:00:00,692.0999999999999,121.7,2.1499353995462798,2.250925735484551
2023-06-22 13:05:00,2023-06-22 13:05:00,681.6,125.72,3.025814858109391,1.262097020394583
2023-06-22 13:10:00,2023-06-22 13:10:00,673.12,124.52,4.346339455986695,0.9199033765685527
2023-06-22 13:15:00,2023-06-22 13:15:00,661.66,117.5,2.3214937719781603,4.6623789826415605
2023-06-22 13:20:00,2023-06-22 13:20:00,653.48,114.06,0.9199033765685464,2.2036333633342893
2023-06-22 13:25:00,2023-06-22 13:25:00,650.38,111.24000000000001,2.4983550143600137,0.8289216555930405
2023-06-22 13:30:00,2023-06-22 13:30:00,644.1,110,2.043961295567452,0.5163977794943222
2023-06-22 13:35:00,2023-06-22 13:35:00,634.8,107.4,1.1547005383792515,1.3333333333333333
2023-06-22 13:40:00,2023-06-22 13:40:00,632,106.80000000000001,1.0327955589886444,0.8432740427115678
2023-06-22 13:45:00,2023-06-22 13:45:00,633.24,102.98,1.7417743188420827,1.6005554591384155
2023-06-22 13:50:00,2023-06-22 13:50:00,642.12,100.74,4.820511729405232,0.5680375574437588
2023-06-22 13:55:00,2023-06-22 13:55:00,646.14,102.54,2.8178794233331725,1.8215988093491458
2023-06-22 14:00:00,2023-06-22 14:00:00,637.04,101.94,2.9109753997204866,1.1127543404643405
2023-06-22 14:05:00,2023-06-22 14:05:00,631.1999999999999,104.16,1.0749676997731399,2.9714194139053056
2023-06-22 14:10:00,2023-06-22 14:10:00,623.74,111.42,3.162699269084315,2.821662236657283
2023-06-22 14:15:00,2023-06-22 14:15:00,609.0400000000001,115.42,4.785440882974581,1.6738511814906873
2023-06-22 14:20:00,2023-06-22 14:20:00,600.4,117.08,0.4216370213557839,1.4242346872775025
2023-06-22 14:25:00,2023-06-22 14:25:00,597.14,116.86,2.563504545647535,1.072069649478677
2023-06-22 14:30:00,2023-06-22 14:30:00,595.32,113.42,0.4341018825626621,1.5208184930782778
2023-06-22 14:35:00,2023-06-22 14:35:00,601.98,108.2,5.178760040352867,2.043961295567452
2023-06-22 14:40:00,2023-06-22 14:40:00,604.4200000000001,106.56,3.7549374902327717,0.773448267321235
2023-06-22 14:45:00,2023-06-22 14:45:00,592.32,106.18,5.338497499817306,1.2263767773404712
2023-06-22 14:50:00,2023-06-22 14:50:00,578.8,103.52,2.5473297566057065,0.4638007234913659
2023-06-22 14:55:00,2023-06-22 14:55:00,577.8,104.14,1.7126976771553504,0.8289216555930463
2023-06-22 15:00:00,2023-06-22 15:00:00,583.24,102.32,1.0637460014287108,0.6679986693266855
2023-06-22 15:05:00,2023-06-22 15:05:00,579.22,100.1,1.8407727845783868,0.7888106377466155
2023-06-22 15:10:00,2023-06-22 15:10:00,570.38,99.1,1.7768886665554893,0.4216370213557839
2023-06-22 15:15:00,2023-06-22 15:15:00,568.12,98.5,1.4335658726096734,1.2292725943057183
2023-06-22 15:20:00,2023-06-22 15:20:00,556.06,96.89999999999999,4.44052049001261,0.5163977794943222
2023-06-22 15:25:00,2023-06-22 15:25:00,540.94,97.08,4.538526437316667,1.2263767773404715
2023-06-22 15:30:00,2023-06-22 15:30:00,528.18,97.3,1.215456018675018,0
2023-06-22 15:35:00,2023-06-22 15:35:00,519.56,96.89999999999999,5.271558909215891,0.5163977794943222
2023-06-22 15:40:00,2023-06-22 15:40:00,507.82,95.48,1.366910547345514,0.7955431408094021
2023-06-22 15:45:00,2023-06-22 15:45:00,507.26,97.1,1.112754340464324,0.4216370213557839
2023-06-22 15:50:00,2023-06-22 15:50:00,503.2,100.52,1.9550504398153574,2.1892667468558744
2023-06-22 15:55:00,2023-06-22 15:55:00,494.7,105.36,2.1081851067789197,0.6345602151621731
2023-06-22 16:00:00,2023-06-22 16:00:00,486.86,110.18,4.1228900327588285,2.0852924122157206
2023-06-22 16:05:00,2023-06-22 16:05:00,477.98,111.2,1.971350355016134,1.0327955589886444
2023-06-22 16:10:00,2023-06-22 16:10:00,474.52,110.38000000000001,2.1086067016450043,1.49130815058458
2023-06-22 16:15:00,2023-06-22 16:15:00,471.1,108.76,1.0749676997731399,0.51033757890679
2023-06-22 16:20:00,2023-06-22 16:20:00,464.88,109.14,1.4520483616066167,0.3921450978627375
2023-06-22 16:25:00,2023-06-22 16:25:00,462.4,108.96000000000001,0,0.5274677451960673
2023-06-22 16:30:00,2023-06-22 16:30:00,461.4,109.72,0,0.5006662228138278
2023-06-22 16:35:00,2023-06-22 16:35:00,454.58,110.76,4.522732703920387,1.0926013810067152
2023-06-22 16:40:00,2023-06-22 16:40:00,445.44,117.60000000000001,2.08337333294935,1.8135294011647258
2023-06-22 16:45:00,2023-06-22 16:45:00,443.44,120.64,2.277035109278932,1.5728247765653278
2023-06-22 16:50:00,2023-06-22 16:50:00,432.14,124.1,3.5090992829752863,0.8432740427115678
2023-06-22 16:55:00,2023-06-22 16:55:00,425.06,126.9,2.431826017168541,0.5163977794943222
2023-06-22 17:00:00,2023-06-22 17:00:00,422.24,127.06,0.8342661445845788,1.2694705808153077
2023-06-22 17:05:00,2023-06-22 17:05:00,415.98,130.3,2.6080218131330515,2.6161889160464775
2023-06-22 17:10:00,2023-06-22 17:10:00,416.98,127.26,1.1933147112141127,1.5728247765653278
2023-06-22 17:15:00,2023-06-22 17:15:00,422.62,125.60000000000001,0.8547904226573152,0.7888106377466155
2023-06-22 17:20:00,2023-06-22 17:20:00,420.6,125.4,1.2649110640673518,0
2023-06-22 17:25:00,2023-06-22 17:25:00,410.12,123,2.466126066886648,0.8432740427115678
2023-06-22 17:30:00,2023-06-22 17:30:00,405.09999999999997,122.4,1.8135294011647258,1.1547005383792515
2023-06-22 17:35:00,2023-06-22 17:35:00,401.7,123,0.4216370213557839,0.8432740427115678
2023-06-22 17:40:00,2023-06-22 17:40:00,403.7,120.4,1.6865480854231356,2.211083193570267
2023-06-22 17:45:00,2023-06-22 17:45:00,405.7,118.60000000000001,0.7888106377466155,0.4216370213557839
2023-06-22 17:50:00,2023-06-22 17:50:00,398.82,115.36,4.556021656372281,2.044613519578813
2023-06-22 17:55:00,2023-06-22 17:55:00,391.74,112.3,3.800935557347844,0.9428090415820634
2023-06-22 18:00:00,2023-06-22 18:00:00,384.48,112.89999999999999,0.7842901957254808,0.5163977794943222
2023-06-22 18:05:00,2023-06-22 18:05:00,381.20000000000005,112.5,0.8432740427115678,1.2292725943057183
2023-06-22 18:10:00,2023-06-22 18:10:00,377.20000000000005,121.38000000000001,1.0749676997731399,3.927340066762748
2023-06-22 18:15:00,2023-06-22 18:15:00,385.24,135.92,0.8909420731886831,5.600555528000966
2023-06-22 18:20:00,2023-06-22 18:20:00,381.78000000000003,156.85999999999999,2.930604791582181,8.004054528105668
2023-06-22 18:25:00,2023-06-22 18:25:00,364.84,175,4.976656619771071,4.962078417580906
2023-06-22 18:30:00,2023-06-22 18:30:00,357.79999999999995,186.3,2.3664319132398464,1.9550504398153574
2023-06-22 18:35:00,2023-06-22 18:35:00,353.38,189.3,1.1933147112140905,1.2649110640673518
2023-06-22 18:40:00,2023-06-22 18:40:00,352.36,189.1,2.6251772426934297,1.9321835661585918
2023-06-22 18:45:00,2023-06-22 18:45:00,343.3,194.76,1.4907119849998598,3.1669122711772943
2023-06-22 18:50:00,2023-06-22 18:50:00,338.4,196.12,1.2292725943057183,1.262097020394583
2023-06-22 18:55:00,2023-06-22 18:55:00,337.02,195.12,2.877035511309055,1.5324635214074256
2023-06-22 19:00:00,2023-06-22 19:00:00,331.38,190.9,1.4335658726096532,1.7638342073763937
2023-06-22 19:05:00,2023-06-22 19:05:00,325.12,185.06,1.7893512169995431,2.9848506383625493
2023-06-22 19:10:00,2023-06-22 19:10:00,322.90000000000003,180.02,0.4216370213557839,2.4661260668866407
2023-06-22 19:15:00,2023-06-22 19:15:00,324.1,172.56,1.4907119849998598,1.5586318787107303
2023-06-22 19:20:00,2023-06-22 19:20:00,319.06,164.5,1.3343329586143204,0.4216370213557839
2023-06-22 19:25:00,2023-06-22 19:25:00,316.64,162.66,1.0926013810067179,2.241626393690278
2023-06-22 19:30:00,2023-06-22 19:30:00,327.1,160.84,2.211083193570267,1.2589237025685411
2023-06-22 19:35:00,2023-06-22 19:35:00,333.16,158.82,0.6686636756330564,1.9071794182334652
2023-06-22 19:40:00,2023-06-22 19:40:00,333.76,154.82,2.97590322423293,2.4661260668866407
2023-06-22 19:45:00,2023-06-22 19:45:00,346.06,151.79999999999998,3.8796334305647493,0.7888106377466155
2023-06-22 19:50:00,2023-06-22 19:50:00,351.7,150.18,1.429840705968481,1.9848313670323605
2023-06-22 19:55:00,2023-06-22 19:55:00,344.24,145.3,3.8589578328294296,1.2292725943057183
2023-06-22 20:00:00,2023-06-22 20:00:00,346.24,144.94,7.321384204279053,1.6228917948457837
2023-06-22 20:05:00,2023-06-22 20:05:00,356.64,140.7,2.279961013311889,1.0327955589886444
2023-06-22 20:10:00,2023-06-22 20:10:00,356.90000000000003,138.48,0.8432740427115678,1.1933147112141016
2023-06-22 20:15:00,2023-06-22 20:15:00,355.34,136.18,4.0991055935004335,1.3053735097664532
2023-06-22 20:20:00,2023-06-22 20:20:00,347.64,140.1,1.59527078857757,0.5163977794943222
2023-06-22 20:25:00,2023-06-22 20:25:00,344.82,139.3,1.2899612397277738,0.4216370213557839
2023-06-22 20:30:00,2023-06-22 20:30:00,340.4,143.7,2.3475755815545347,0.7888106377466155
2023-06-22 20:35:00,2023-06-22 20:35:00,332.72,144.1,1.1043348928452514,0.5163977794943222
2023-06-22 20:40:00,2023-06-22 20:40:00,327.5,141.9,1.429840705968481,0.8432740427115678
2023-06-22 20:45:00,2023-06-22 20:45:00,335.52000000000004,143.5,4.8195896551930995,0.6666666666666666
2023-06-22 20:50:00,2023-06-22 20:50:00,343,141.5,0.7888106377466155,1.4907119849998598
2023-06-22 20:55:00,2023-06-22 20:55:00,345,142.1,0.7888106377466155,1.429840705968481
2023-06-22 21:00:00,2023-06-22 21:00:00,346.59999999999997,140.88,0.8432740427115678,0.5349974039397023
2023-06-22 21:05:00,2023-06-22 21:05:00,348.2,140.06,0.6666666666666666,1.0595596569644714
2023-06-22 21:10:00,2023-06-22 21:10:00,346.8,139.84,1.0749676997731399,0.5274677451960654
2023-06-22 21:15:00,2023-06-22 21:15:00,342.16,138.82,0.9901739465590944,0.859974159818511
2023-06-22 21:20:00,2023-06-22 21:20:00,346.2,141.04,0.6666666666666666,0.5521674464226287
2023-06-22 21:25:00,2023-06-22 21:25:00,351,144.86,0.7888106377466155,0.8909420731886967
2023-06-22 21:30:00,2023-06-22 21:30:00,352.62,140.20000000000002,1.0881176406988387,1.0327955589886444
2023-06-22 21:35:00,2023-06-22 21:35:00,349.59999999999997,139.8,1.9550504398153574,0.5163977794943222
2023-06-22 21:40:00,2023-06-22 21:40:00,348.2,140.82,1.1547005383792515,1.2761051854939085
2023-06-22 21:45:00,2023-06-22 21:45:00,352.21999999999997,136.8,2.440764907428279,1.0749676997731399
2023-06-22 21:50:00,2023-06-22 21:50:00,350.2,136.8,2.4037008503093262,0.8432740427115678
2023-06-22 21:55:00,2023-06-22 21:55:00,350.8,136.8,0.5163977794943222,0.5163977794943222
2023-06-22 22:00:00,2023-06-22 22:00:00,346.18,135.6,2.6165286587809735,2.043961295567452
2023-06-22 22:05:00,2023-06-22 22:05:00,340.5,134.16,1.7126976771553504,1.2764534199622508
2023-06-22 22:10:00,2023-06-22 22:10:00,339.90000000000003,132.3,0.7888106377466155,0
2023-06-22 22:15:00,2023-06-22 22:15:00,352.44,133.72,5.093176262848611,1.0881176406988347
2023-06-22 22:20:00,2023-06-22 22:20:00,371.18,133.74,4.866392686351734,0.5680375574437515
2023-06-22 22:25:00,2023-06-22 22:25:00,375.4,135.36,1.8856180831641267,0.6345602151621774
2023-06-22 22:30:00,2023-06-22 22:30:00,367.32,137.20000000000002,2.31938689216688,0.4216370213557839
2023-06-22 22:35:00,2023-06-22 22:35:00,361.48,138.20000000000002,2.2826884734160946,1.5491933384829668
2023-06-22 22:40:00,2023-06-22 22:40:00,357.82,142.6,1.0422198531126754,0.7888106377466155
2023-06-22 22:45:00,2023-06-22 22:45:00,361.5,144.20000000000002,1.0327955589886444,0.7888106377466155
2023-06-22 22:50:00,2023-06-22 22:50:00,362.08,142.8,2.881666184692465,1.0749676997731399
2023-06-22 22:55:00,2023-06-22 22:55:00,375.59999999999997,141.4,2.043961295567452,0.9428090415820634
2023-06-22 23:00:00,2023-06-22 23:00:00,372.56,141.8,3.343052497344289,2.4585451886114367
2023-06-22 23:05:00,2023-06-22 23:05:00,364.3,156.12,1.3333333333333333,6.471956599222696
2023-06-22 23:10:00,2023-06-22 23:10:00,363.08,178.5,1.2620970203945923,7.786598173214749
2023-06-22 23:15:00,2023-06-22 23:15:00,366.1,197.24,1.2292725943057183,5.237726393940194
2023-06-22 23:20:00,2023-06-22 23:20:00,365.7,208.9,0.8432740427115678,2.9814239699997196
2023-06-22 23:25:00,2023-06-22 23:25:00,367.1,219,3.2930904093942583,1.3333333333333333
2023-06-22 23:30:00,2023-06-22 23:30:00,370.1,222.4,0.4216370213557839,0.5163977794943222
2023-06-22 23:35:00,2023-06-22 23:35:00,370.92,222.6,0.5349974039396966,1.429840705968481
2023-06-22 23:40:00,2023-06-22 23:40:00,370.90000000000003,230.9,0.5163977794943222,3.0840089349921005
2023-06-22 23:45:00,2023-06-22 23:45:00,376,234.7,1.9550504398153574,0.5163977794943222
2023-06-22 23:50:00,2023-06-22 23:50:00,391.48,204.48,4.984598501606956,20.830575817506556
2023-06-22 23:55:00,2023-06-22 23:55:00,404.6,159.14,2.211083193570267,10.228630841363314
2023-06-23 00:00:00,2023-06-23,405.8,135.76000000000002,0.4216370213557839,4.345419043851426
2023-06-23 00:05:00,2023-06-23 00:05:00,405.20000000000005,123.28,0.5163977794943222,0.6679986693266852
2023-06-23 00:10:00,2023-06-23 00:10:00,415.88,119.2,3.8078281940701473,1.8856180831641267
2023-06-23 00:15:00,2023-06-23 00:15:00,420.32,115.2,1.467272602105319,0
2023-06-23 00:20:00,2023-06-23 00:20:00,418.9,116.2,2.5298221281347035,0.6666666666666666
2023-06-23 00:25:00,2023-06-23 00:25:00,411.26,119,1.1207140580897363,1.0327955589886444
2023-06-23 00:30:00,2023-06-23 00:30:00,405.8,120.60000000000001,2.6161889160464775,0.8432740427115678
2023-06-23 00:35:00,2023-06-23 00:35:00,414.08,119.2,4.073982490553098,1.4907119849998598
2023-06-23 00:40:00,2023-06-23 00:40:00,420.92,116.60000000000001,1.9532309415712035,1.0749676997731399
2023-06-23 00:45:00,2023-06-23 00:45:00,424.94,116,4.87013574987621,0.7888106377466155
2023-06-23 00:50:00,2023-06-23 00:50:00,435.62,116,1.8286607121059884,1.398411797560202
2023-06-23 00:55:00,2023-06-23 00:55:00,437.86,113.52,2.044613519578794,0.5006662228138278
2023-06-23 01:00:00,2023-06-23 01:00:00,434.82,113.34,0.9437513796899402,0.8342661445845723
2023-06-23 01:05:00,2023-06-23 01:05:00,438.29999999999995,114.14,1.0749676997731399,0.7011102306738647
2023-06-23 01:10:00,2023-06-23 01:10:00,438.09999999999997,115.60000000000001,0.7888106377466155,0.5163977794943222
2023-06-23 01:15:00,2023-06-23 01:15:00,440.28,113.92,1.2899612397277591,0.43410188256266
2023-06-23 01:20:00,2023-06-23 01:20:00,439.7,116.4,0.7888106377466155,1.5491933384829668
2023-06-23 01:25:00,2023-06-23 01:25:00,441.29999999999995,114.16,1.9550504398153574,0.6686636756330582
2023-06-23 01:30:00,2023-06-23 01:30:00,449.56,113.58,5.993552090927949,1.0840254199561525
2023-06-23 01:35:00,2023-06-23 01:35:00,458.8,115.96,1.6865480854231356,1.4245467115308434
2023-06-23 01:40:00,2023-06-23 01:40:00,454,117.8,1.3333333333333333,0.5163977794943222
2023-06-23 01:45:00,2023-06-23 01:45:00,449.36,118.4,1.4120119609188042,1.2292725943057183
2023-06-23 01:50:00,2023-06-23 01:50:00,445.09999999999997,116.36,2.5298221281347035,1.2553883861180195
2023-06-23 01:55:00,2023-06-23 01:55:00,436.24,117.8,1.286856635371625,0.5163977794943222
2023-06-23 02:00:00,2023-06-23 02:00:00,435.62,117.38,1.0591401124392177,1.5382529773162212
2023-06-23 02:05:00,2023-06-23 02:05:00,430.98,118.8,2.9532656124666135,0.8432740427115678
2023-06-23 02:10:00,2023-06-23 02:10:00,431.2,119.8,0.8432740427115678,0.5163977794943222
2023-06-23 02:15:00,2023-06-23 02:15:00,439.65999999999997,119.60000000000001,4.485334126040343,0.5163977794943222
