datetime_pdt,sd_ppm_bare,sd_ppm_eelgrass,co2_ppm_bare,co2_ppm_eelgrass
2023-08-06 16:25:00,0.9352328223534161,1.2935535896397548,433.8906985161057,410.71061230288393
2023-08-06 16:30:00,1.8457773783058358,2.888248082854406,433.3466039329232,405.1888052280153
2023-08-06 16:35:00,1.9893163943534726,1.9552230599528528,429.78525757027387,399.6669981531468
2023-08-06 16:40:00,0.7294765705801151,1.2256788656117366,428.1529738207263,396.52166500923425
2023-08-06 16:45:00,0.9154023120475165,1.0308222122810393,426.91639522258413,398.4787611876687
2023-08-06 16:50:00,1.8704656447068575,1.2206862629228308,431.3680781758958,397.29052422219064
2023-08-06 16:55:00,4.568986402293001,2.713830993008125,439.5789600675594,390.5105838897571
2023-08-06 17:00:00,4.841327604612645,11.592569236096896,453.7748823742309,374.85381446228155
2023-08-06 17:05:00,3.8845104683541196,7.365689699242402,464.1621425986247,350.94928256854666
2023-08-06 17:10:00,0.5418415938644341,3.1258572096317465,470.0482567257812,342.4918312260264
2023-08-06 17:15:00,2.534232002680324,3.6352792061266426,468.4159729762336,356.0517118908936
2023-08-06 17:20:00,3.1739385996543836,2.1628356970617295,459.80938593316444,364.99843727802244
2023-08-06 17:25:00,1.558285303614318,1.4494003616759812,452.04367233683195,369.332007387413
2023-08-06 17:30:00,1.1252185783789783,2.8648954549522028,447.59198938352034,374.5742292939338
2023-08-06 17:35:00,0.7501457189193254,2.229571203468212,447.6909156713717,380.51541412132406
2023-08-06 17:40:00,2.027385602144257,2.2295712034682182,443.73386415731693,386.59639153288816
2023-08-06 17:45:00,0.44241180879473996,0.7814643024079366,440.76607552177586,387.9244210825401
2023-08-06 17:50:00,1.6737263769893236,0.9113361509759095,441.8542646881409,386.73618411706207
2023-08-06 17:55:00,0.5068464005360598,1.2256788656117656,442.74460127880326,386.3168063645404
2023-08-06 18:00:00,0.5068464005360569,0.8045667425976585,444.37688502835084,387.0856655774968
2023-08-06 18:05:00,0.44241180879474473,1.0308222122810518,444.4758113162022,387.9943173746271
2023-08-06 18:10:00,1.6900912826494383,1.474463896858453,445.61346362649294,388.7631765875835
2023-08-06 18:15:00,2.31342672303252,0.7656755172397787,451.35118832187237,391.27944310271346
2023-08-06 18:20:00,0.6773019923305456,1.9045938013842407,454.3189769574135,390.30089501349624
2023-08-06 18:25:00,0.5068464005360569,1.474463896858453,455.1103872602244,390.580480181844
2023-08-06 18:30:00,2.174410158652828,2.2323085540429894,458.91904934250215,393.37633186532173
2023-08-06 18:35:00,2.7350479832979624,0.6251714419263696,455.951260706961,394.4946725387129
2023-08-06 18:40:00,2.501436820596465,1.0308222122810518,458.9190493425021,391.4891319789743
2023-08-06 18:45:00,1.6085031106330465,11.840151300769358,462.62878513692846,385.3382582753232
2023-08-06 18:50:00,2.729451398789615,6.609728364902697,468.26758354445656,348.71260122176443
2023-08-06 18:55:00,2.76838990506543,3.0706674974150925,477.4182651707082,341.3734905526353
2023-08-06 19:00:00,0.8089908512313015,5.466899958258065,480.8312221015804,352.34720841028553
2023-08-06 19:05:00,1.5777890076419452,1.9552230599528786,478.3580649052962,355.98181559880663
2023-08-06 19:10:00,0.8089908512313259,2.789291209007987,477.76450717818796,356.4011933513283
2023-08-06 19:15:00,0.7125096777975718,0.8045667425976498,479.14947520810716,359.0572524506322
2023-08-06 19:20:00,1.0723354070887217,3.3829372125826906,483.89793702497286,365.27802244637024
2023-08-06 19:25:00,1.3613601561718953,1.3625295688722896,487.3603570997708,372.96661457593405
2023-08-06 19:30:00,1.0345958827330415,1.7717021147814218,490.9217034624201,376.11194771984657
2023-08-06 19:35:00,0.44241180879473996,2.2158337270068094,490.72385088671734,381.7036510868021
2023-08-06 19:40:00,3.599272260351225,2.7673106362426405,496.21425986246834,388.6932802954965
2023-08-06 19:45:00,2.043911434351959,1.293553589639777,500.46809024007723,393.2365392811479
2023-08-06 19:50:00,0.7294765705801025,2.426317669894361,506.5520569429364,398.3389686034948
2023-08-06 19:55:00,0.6207575296398534,2.088133447698386,508.0854144046327,400.575649950277
2023-08-06 20:00:00,0.7082044439550385,0.7656755172397826,507.44239353359876,401.76388691575505
2023-08-06 20:05:00,2.684258683073097,1.3215760530451701,510.8058873205453,404.2102571387981
2023-08-06 20:10:00,1.510449248084677,1.891724776968409,517.7307274701411,408.7535161244495
2023-08-06 20:15:00,0.6158111756756617,1.511280035336887,521.1436844010134,413.0171899417531
2023-08-06 20:20:00,1.2291367335778995,1.2454491551574083,518.4232114851008,416.16252308566555
2023-08-06 20:25:00,1.6349046908495082,2.8712831896491786,520.1544215224997,419.377752521665
2023-08-06 20:30:00,0.2709207969322307,1.77514565955577,521.8856315598987,423.7812189231425
2023-08-06 20:35:00,0.9187371220428301,0.494241421144753,520.2533478103511,425.31893734905526
2023-08-06 20:40:00,1.3990289795462907,2.1908892130073783,517.3844854626614,426.92655206705496
2023-08-06 20:45:00,0.7702604314130401,9.469593401510169,516.9393171673303,422.1037079130558
2023-08-06 20:50:00,3.442044904480549,7.450597213965973,524.2598624683316,387.2254581616707
2023-08-06 20:55:00,1.7609851800594012,3.0706674974151085,532.025576064664,387.50504333001845
2023-08-06 21:00:00,3.2548101770097597,2.091055959202314,536.9718904572325,392.6074726523654
2023-08-06 21:05:00,1.229136733577879,2.677584544456319,542.41283628905785,405.81787185679786
2023-08-06 21:10:00,1.6349046908494669,0.6812647844361354,547.8537821208831,412.52791589714445
2023-08-06 21:15:00,2.7406331391723886,0.8045667425976585,552.107612498492,420.9154709475778
2023-08-06 21:20:00,2.4445504428481755,5.27936831912749,555.9162745807697,430.1417815030544
2023-08-06 21:25:00,3.000582875677322,2.117177032414716,563.088430449994,436.08296633044466
2023-08-06 21:30:00,1.8671927364344147,3.9120074879535096,570.310049463144,445.3791731780082
2023-08-06 21:35:00,0.6449204936984388,1.0884538228696732,575.6026058631921,450.4117062082682
2023-08-06 21:40:00,2.8873514478491753,0.7162238637380445,579.5596573772469,456.49268361983235
2023-08-06 21:45:00,0.8813604981655199,1.8393485167026067,584.8522137772952,462.78334990765734
2023-08-06 21:50:00,0.7937255012318895,1.6650875382268058,586.28664495114,468.02557181417814
2023-08-06 21:55:00,0.9187371220427888,2.3754458219177352,586.28664495114,474.3162381020031
2023-08-06 22:00:00,0.712509677797549,0.38283775861990293,588.01785498853906,477.8110527063503
2023-08-06 22:05:00,1.8457773783058598,1.3625295688722765,592.5190010857764,480.4671118056542
2023-08-06 22:10:00,3.5036878543454057,1.992350863577121,594.3491374110267,485.779230004262
2023-08-06 22:15:00,3.197936662492589,0.6251714419263522,603.1535770297985,491.30103707913054
2023-08-06 22:20:00,3.3291304885463666,1.3847582719179121,616.3602364579564,493.04844438130414
2023-08-06 22:25:00,3.4420449044805177,4.723820815819735,623.779708046809,497.94118482739026
2023-08-06 22:30:00,0.712509677797549,1.2356035528618423,626.3517915309446,501.8553771842591
2023-08-06 22:35:00,0.4424118087947622,7.801346819541723,627.7367595608638,502.41454752095467
2023-08-06 22:40:00,2.543867900569783,10.955560964644405,632.2379056581011,468.02557181417814
2023-08-06 22:45:00,2.329236201215167,3.4720239976438365,638.6186512245145,448.1051285693991
2023-08-06 22:50:00,2.751769443231951,4.619240713631538,646.3349016769213,456.1432021593976
2023-08-06 22:55:00,2.1087200473856313,1.650351960486962,642.8230184581976,463.62210541270065
2023-08-06 23:00:00,0.9514425703082696,0.9697716958874429,643.1692604656774,468.23526069043896
2023-08-06 23:05:00,0.6207575296398534,2.1344134935145376,643.1197973217517,472.3591419235687
2023-08-06 23:10:00,0.729476570580089,1.4494003616759812,642.2294607310894,474.8754084386987
2023-08-06 23:15:00,0.7501457189193498,0.8045667425976498,643.71335504886,480.3972155135673
